Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
첫 버뮤다 팬츠인데 만족합니다 넘 이 뿐데 제가 원했던 살짝 한 느낌은 아니라서 사이즈 업해서 한 개 더 사려구요 두께감은 얇고 한 여름에도 입 기 좋은 시원한 메쉬 소재라 적극 추천합니다,,"두께감, 만족하다, 사이즈, 소재, 시원하다, 아니다, 얇다, 추천, 팬츠","꾸안꾸룩, 두께감, 만족하다, 메쉬, 버뮤다, 뿐데, 사이즈, 소재, 시원하다, 아니다, 얇다, 업, 여름, 연출, 인데, 적극, 추천, 킹성비, 팬츠, 편하다"
편하게 입을 수 있어서 자주 입게 되는 거 같아 요 다음에 또 살 거 같아 요,,편하다,"되다, 만족, 바지, 시티보이핏, 제로, 편하다"
굉장히 만족스럽네오 사고 나니 엄청나게 할인하네요 하지먼 원래 비싸지 않아서 괜찮습니다 할인하는 김에 저도 몇 개 더 살랍니다,,"굉장하다, 나니, 네오, 만족스럽다, 멀다, 비싸다, 사고, 살다, 엄청나다, 할인","굉장하다, 길이, 나니, 네오, 덥다죽다날씨, 만족스럽다, 만족스럽다 네오, 멀다, 비싸다, 사고, 살다, 야무지다, 엄청나다, 원래, 자다, 할인"
핏 재질 사이즈 다 너무 완벽하고 이 뻐요 너무 잘 입고 다니는 중입니당,,"사이즈, 완벽하다, 재질","부드럽다, 사이즈, 완벽하다, 재질, 중, 편하다, 핏"
진짜 사이즈 고민을 많이 했는데 고민하다 으로 구매했는데 딱 무릎 살짝 덮는 정도로 예뻤어요 너무 예뻐요,,"고민, 사이즈","고민, 꾸안꾸룩, 덮다, 무릎, 사이즈, 연출, 킹성비, 편하다"
맨날 입음 너무 편하고 어디에 입어도 다 잘 어울림 내 최애 바지,,"맨날, 바지, 어울림, 최애, 편하다","만족, 맨날, 바지, 시티보이핏, 어울림, 제로, 최애, 편하다"
검정은 기본 회색은 메쉬로 샀는데 확실히 기본이 더 하고 좋은 듯 합니다 그리고 회색 살 땐 프리 사이즈 못 봤던 거 같은데 제 기준으론 프리 사이즈가 더 핏이 좋은 듯 라지는 살짝 애매해요,,"검정, 기본, 기준, 사이즈, 애매하다, 으론, 확실하다","검정, 기본, 기준, 길이, 덥다죽다날씨, 라지, 사이즈, 애매하다, 야무지다, 으론, 자다, 프리, 확실하다, 회색"
하 너무 이 쁨 사이즈도 잘 맞고 질도 좋아서 색깔별로 다 살 거임,,"거임, 맞다, 별로, 사이즈, 질도","거임, 기장, 맞다, 무릎, 별로, 사이즈, 색깔, 색깔 별로, 에어컨, 주머니, 질도, 허리밴딩"
배송도 빠르고 옷 넘 예뻐요 코디하기도 너무 편해요,,"배송, 빠르다, 편하다","mesh, 가볍다, 기도, 기장, 다리, 배송, 빠르다, 주름, 코디, 코디 기도, 편하다"
할까 할까 고민하다가 했습니다 이 딱 길이도 그렇고 맘에 드는 사이즈였어요 도 맞긴 했을 거 같은데 약간 애매한 핏이었을 거 같아서 저랑 비슷한 신체 사이즈를 가진 분들은 추천합니다 핀 턱 잡혀 있는 디테일도 너무 맘에 들어요,,"고민, 그렇다, 길이, 사이즈, 신체, 애매하다","가지다, 고민, 그렇다, 기장, 길이, 독서실, 디테, 디테 일도, 맞다, 메쉬, 분, 사이즈, 시원, 신체, 안쪽, 애매하다, 일도, 잡히다, 추천, 트렌드, 편하다, 핏이었"
얇고 편해서 너무 조아 요 귀여웡 검정도 당장 구매,,"검정, 귀여웡, 얇다, 조아, 편하다","검정, 귀여웡, 기장, 독서실, 메쉬, 시원, 안쪽, 얇다, 조아, 트렌드, 편하다"
사이즈도 적당하고 여기저기 잘 입을 수 있을 것 같아 요 버뮤다 팬츠는 처음인데 허리도 생각보다 잘 잡아줍니다,,"버뮤다, 사이즈, 여기저기, 잡다, 적당하다, 처음, 팬츠, 허리","두께, 버뮤다, 사이즈, 여기저기, 올여름, 인기많다, 인데, 잡다, 잡다 줍다, 적당하다, 제로, 주름, 줍다, 처음, 트레이닝, 팬츠, 허리, 휘뚜루마뚜루"
편하고 좋아요 재질이 두껍고 한 편이라 한 여름엔 좀 더울 것 같긴 한데 요즘 같은 날씨에는 아주 휘뚤마뚤 템임당 여자 기준 무릎 살짝 아래까지 와요,,"날씨, 두껍다, 여름, 여자, 오다, 재질, 편이, 편하다, 휘뚤마뚤","기준, 날씨, 덥다, 두껍다, 믿다, 바지, 버뮤다, 아래, 에는, 여름, 여자, 오다, 재질, 크다, 편이, 편하다, 휘뚤마뚤"
버뮤다 첫 도 전인데 넘 이 뻐용 생각보다 허리가 작아서 샀으면 작을 뻔 했어요,,"버뮤다, 뻐용, 작, 작다, 전, 허리","기장, 버뮤다, 뻐용, 인데, 작, 작다, 전, 코디, 핏, 허리"
다른 후기에서 다들 너무 크다 길다 해서 괜히 프리로 했나 걱정했는데 막상 입어보니까 딱인데요 잘 입을 게요,,"걱정, 길다, 딱이다, 입어보다, 크다, 프리, 후기","걱정, 괜히, 기장, 길다, 딱이다, 막상, 밴딩, 입어보다, 크다, 탄탄, 편하다, 프리, 허리, 후기"
원래 하나 있었는데 뭐 묻고 더러워져서 똑같은 색상 사이즈로 하나 더 샀습니닷 사이즌 데도 작지 않고 적당하네용, 사이즈,"더러워지다, 똑같다, 묻다, 사이즈, 색상, 원래, 작다, 적당하다, 하나","교복, 닷, 더러워지다, 데도, 똑같다, 묻다, 반바지, 사이즈, 색상, 원래, 작다, 적당하다, 즌, 편하다, 하나, 활동성"
재질이 두툼해서 조금 더울 재질인데 워낙 크고 해서 덥진 않은 느낌,,"덥다, 두툼, 워낙, 재질, 크다","덥다, 두툼, 두툼해, 변기, 변형, 세탁기, 워낙, 인데, 재질, 전신거울, 크다"
처음엔 사려다가 애매한 길이 될 거 같아서 샀는데 허리가 크네요 그래도 한 번 접어 입으면 딱 맞아요 버뮤다 팬츠 처음 입어보는데 생각보다 괜찮고 회색이라 무난한 옷 아무거나 입어도 다 잘 어울리는 거 같아 요 무게도 가볍고 부드러워서 아주 조아용,,"가볍다, 거나, 부드럽다, 애매하다, 어울리다, 접다, 회색","가볍다, 거나, 기장, 무게, 버뮤다, 부드럽다, 애매하다, 어울리다, 입어보다, 접다, 처음, 코디, 팬츠, 핏, 허리, 회색"
시키려다 친구 도 허리밴딩이 굉장히 딱 맞길래 시켰는데 친구는 산 지 좀 된 거라 이번에 온 거는 약간 리뉴얼 된 것 같아 요 여유가 좀 있어요 막 크다 이런 느낌은 아니고 밥을 많이 먹으면 딱 맞을 것 같은 정도 되게 편해 요 키가 있어서 미디움 하기를 잘 한 것 같기도 해요 어쨋거나 저쨋거나 휘뚤마뚤용으로 최곱니 덩,,"리뉴얼, 먹다, 미디움, 어쨋거, 저쨋거, 최곱, 친구","기장, 리뉴얼, 맞다, 먹다, 미디움, 밴딩, 아니다, 어쨋거, 여유, 이렇다, 저쨋거, 최곱, 친구, 키, 탄탄, 편하다, 허리, 허리밴딩, 휘뚤마뚤"
길이 무릎 아래로 내려옵니 당 허리도 여유 있게 맞음 위에 딱 붙는 거 입는 게 더 이 쁜 듯 큰 티 입으면 좀 빙 구 같아 보임,,"길이, 내려오다, 맞다, 보임, 붙다, 아래, 여유, 허리","교복, 길이, 내려오다, 맞다, 무릎, 반바지, 보임, 붙다, 사이즈, 아래, 여유, 위, 크다, 편하다, 허리, 활동성"
얇아서 시원하긴 한데 너무 찰랑거려서 핏이 흘러내리는 느낌이 남,,"시원하다, 얇다, 찰랑거리다, 핏, 흘러내리다","변기, 변형, 세탁기, 시원하다, 얇다, 재질, 전신거울, 찰랑거리다, 핏, 흘러내리다"
길게 입고 싶어서 일부러 큰 사이즈로 구매했는데 기장과 핏 모두 만족스럽게 착용하고 있습니다 원단도 얇지 않아 잘 잡아주고 좋습니다,,"기장, 길다, 만족, 원단, 일부러, 잡다, 착용, 크다","기장, 길다, 만족, 사이즈, 스럽게, 싶다, 얇다, 원단, 일부러, 잡다, 착용, 친구선물, 크다, 하고"
딱 제가 원했던 회색 버뮤다 팬츠였어요 기장감도 맘에 들고 옷감도 통풍 잘 되는 느낌이라 한 여름에도 입 기 좋을 거 같아 요 핏도 좋고 다음에 또 구매하고 싶네요,,"버뮤다, 여름, 옷감, 원하다, 통풍, 팬츠, 회색","기장 감다, 기장감, 널널, 버뮤다, 여름, 옷감, 운동, 원하다, 조쿠, 체고, 통풍, 팬츠, 편, 하고, 회색"
사이즈 사이즈가 클까봐 걱정했는데 괜찮습니다 오히려 버뮤다 팬츠 느낌 강하게 주려면 좀 더 크면 좋겠네요 기준 허리에 맞췄을 때 무릎에 딱 걸칩니다 질감 메쉬 소재라 피부에 닿는 느낌이 편하고 움직일 때 이 질감이 느껴 않아 좋습니다 핏 아래로 갈수록 약간 벌어지는 버뮤다 느낌으로 자연스럽게 떨어집니다 전체적으로 가성비 매우 좋고 기 본템으로 한 벌씩 구매하시길 추천드 립니다,,"벌어지다, 스럽게, 움직이다, 자연, 크다","가성비, 갈수록, 강하다, 걸치다, 느끼다, 닿다, 드, 립니, 무릎, 버뮤다, 벌어지다, 사이즈, 소재, 스럽게, 움직이다, 자연, 전체, 조이, 질감, 짱시원, 추천, 크다, 팬츠, 편하다, 허리"
일단 제로 버뮤다를 사기 전에 다른 브랜드 꺼 샀다가 사이즈 미스로 실패했던 경험이 있어서 제로도 사기 전에 고민을 많이 했는데 그 고민이 시간 낭비였네요 너무 이 쁘고 얇아서 여름에도 충분히 입을 수 있어요,,"고민, 미스, 브랜드, 실패하다, 제로, 충분하다","경험, 고민, 끄다, 나이수, 낭비, 두께감, 미스, 버뮤다, 브랜드, 사기, 사이즈, 손민수, 실패하다, 얇다, 여름, 오빠, 제로, 충분하다, 핏"
제로 핀 턱 긴 바지도 진짜 너무 잘 입어서 정말 많이 입었는데 버뮤다도 천 좋고 너무 예뻐요 하나 아쉬운 건 무릎이 가려지긴 하는데 조금 아쉬워서 완전 가리는 거 원하시면 무릎 다 가려지는 거 원하시는 분들은 사세요,,"가리다, 버뮤다, 아쉽다, 원하다","가려지다, 가리다, 두께, 무릎, 바지, 버뮤다, 분, 소재, 아쉽다, 원하다, 재다, 제로, 탄탄, 하나"
허리가 마른 편이라 주름지게 쪼여 입어야 하지만 딱 생각하던 버뮤다 팬츠의 핏이였어요 턱도 잡혀 있어서 핏 최고,,"마르다, 버뮤다, 잡히다, 주름, 지게, 팬츠, 편이, 허리","남자친구, 마르다, 메쉬, 버뮤다, 여름, 잡히다, 주름, 주름 지게, 지게, 쪼이다, 최고, 턱, 팬츠, 편이, 핏, 허리"
메쉬로 하니까 후들 후들 거려서 여름에 입 기 진짜 좋을 것 같아요,,"거려, 메쉬, 여름, 후","거려, 메쉬, 메쉬소재, 시원, 여름, 핏, 후"
진짜 얇고 시 원합니다 턱 디테일도 잡혀 있어서 활동성 엄청 좋습니다,,"디테, 얇다, 원하다, 잡히다, 활동","가을, 디테, 디테 일도, 버뮤다, 봄, 상템, 성, 얇다, 여름, 원하다, 일도, 잡히다, 활동"
생각보다 두께감이 얇아서 한 여름에도 충분히 자주 입고 다닐 것 같아 요 허리 부분이 살짝 클 줄 알았는데 딱 맞아서 좋습니다 살짝 내려 입어서 버뮤다 핏으로 입으면 좋을 것 같습니다,,"내다, 두께감, 버뮤다, 부분, 얇다, 여름, 허리","기본, 내다, 두께감, 맞다, 버뮤다, 부분, 알다, 얇다, 여름, 재질, 충분하다, 크다, 핏, 허리"
버뮤다 바지 첨 사 봤는데 너무 좋아요 너므 맘에 들어서 검정색도 살려고요 편합니 당 굿 랑 둘 중 진짜 많이 고민해서 결국 샀는데 제가 생각한 핏과 같아서 너무 좋습니 당 주문했으면 좀 컸을 것 같네용,,"검정색, 고민, 들어서다, 바지, 버뮤다, 살리다, 주문, 크다","검정색, 고민, 꾸안꾸룩, 너므, 들어서다, 무릎밑에까지, 바지, 버뮤다, 버뮤다팬츠, 살리다, 주문, 크다, 턱잡히다, 편하다"
한여름엔 입 기 더울 거 같은데 일단 너무 편하고 기장도 딱 맘에 들어용,,"기장, 덥다, 편하다, 한여름","검정, 기장, 덥다, 바지, 여름, 편하다, 핏, 한여름"
기장에 비해 허리가 해서 허리 작은 남자분들도 착용 가능해 요 그냥 반 바지보다 꾸민티나서 이 쁘고 통도 넓어서 하나도 안 덥고 오히려 시원해서 여름도 가능 크게 사서 박시하게 입으면 이쁠거 같아요,,"가능, 남자, 박다, 분들, 허리","가능, 가능하다, 꾸미다, 남자, 덥다, 메쉬소재, 바지, 박다, 분들, 비다, 사서, 시원, 시원하다, 여름, 작다, 착용, 티나, 핏, 하나, 허리"
사이즈로 구매했는데도 크다는 느낌이 들긴 합니다 길이가 보통 반 바지 수준으로 짧은 버전도 판매해 주시면 더 좋을 것 같아요,,"길이, 바지, 버전, 사이즈, 수준, 주시, 짧다, 크다, 판매","가을, 길이, 바지, 버뮤다, 버전, 보통, 봄, 사이즈, 상템, 수준, 여름, 주시, 짧다, 크다, 판매"
사이즈 딱 좋고 두께감도 적당해서 좋습니다 잘 입을 게요,,"사이즈, 적당하다","기본, 두께 감다, 두께감, 사이즈, 여름, 재질, 적당하다"
바지가 통이 넓어서 좋고 가격도 좋네요 퀄이 좋습니다 두께감도 너무 얇지도 않고 적당히 두껍고 무릎에 살짝 내려오는 기장감이라 오버하고 좋습니다,,"가격, 기장감, 내려오다, 두껍다, 두께감, 얇다, 적당하다","가격, 기장, 기장감, 꾸안꾸룩, 내려오다, 넓다, 두껍다, 두께감, 무릎, 무릎밑에까지, 바지, 버뮤다팬츠, 얇다, 오버, 적당하다, 퀄, 턱잡히다, 통"
사이즈 커서 편하고 버뮤다 입문으로 잘 입었어 용 초가을까진 입었는데 추워지기 전까지 교복 마냥 잘 입고 댕겼습니 당 굿,,"교복, 버뮤다, 사이즈, 입문, 전, 초가을, 추워지다, 커서, 편하다","검정, 교복, 까진, 댕, 마냥, 바지, 버뮤다, 사이즈, 여름, 입문, 전, 초가을, 추워지다, 커서, 편하다, 핏"
메쉬 제품이라 여름에 입 기 좋은 거 같아 요 메쉬 제품이라 그런지 세탁 후에 늘어남도 없어서 좋은 거 같습다,,"그렇다, 늘어나다, 메쉬, 세탁, 없다, 여름, 제품","그렇다, 늘어나다, 메쉬, 버뮤다, 세탁, 없다, 여름, 원래, 제품, 편하다"
잘못 입으면 숏다리처럼 보일 수도 있을 거 같아 요 사이즈는 생각했던 거보다 컸어요 그래도 스타일링하기 좋은 거 같아 요 가성비 있게 잘산 거 같습니다,,"가성비, 보이다, 사이즈, 수도, 일링, 잘살다, 크다","가성비, 무릎, 무릎가리다길, 보이다, 사이즈, 숏다리, 수도, 스타, 스타 일링, 일링, 잘못, 잘살다, 조음, 처럼, 크게, 크다"
바지가 하긴 한데 좀 무거워 요 그래도 어떤 옷이랑 입어도 잘 어울려요,,"무거워, 바지, 어떻다, 어울리다","기회, 꼼꼼하다, 무거워, 바지, 받다, 빠르다, 어떻다, 어울리다, 오다, 자다, 포장"
버뮤다 입문하려고 샀는데 너무 잘 샀네요 기장도 딱 맞고 핏도 너무 예뻐요 사이즈 재질 착용 감 다 좋네요, 재질,"기장, 맞다, 버뮤다, 사이즈, 입문, 재질, 착용, 핏","골반, 기장, 맞다, 버뮤다, 사이즈, 시원, 입문, 재질, 착용, 퀄리티, 편, 핏, 허리"
저는 더위를 많이 타는 편이 아니라서 일반 소재 구매 했어요 다른 후기에는 덥고 두껍다는 말들이 많던데 저한텐 딱히 두껍다고 느껴지진 않았고 입었을 때 소재가 되게 부드러워서 좋았어요 여름이랑 가을에 자주 입고 있어요 교복이랑 입어도 이 쁘고 어떤 옷이랑 입든 다 잘 어울려서 좋습니다,,"가을, 교복, 두껍다, 부드럽다, 소재","가을, 검정, 겨울, 교복, 느껴지다, 더위, 덥다, 두껍다, 딱하다, 말, 부드럽다, 소재, 아니다, 어떻다, 어울리다, 여름, 이유, 인기많다, 일반, 일반재질, 자다선택, 재질, 핏"
아주 기냥 맛도 리 입네다이 밥 한 그릇 뚜룩닥 녀석임,,"그릇, 녀석, 뚜룩닥, 맛","가볍다, 걱정, 그릇, 냥, 녀석, 떨어지다, 뚜룩닥, 맛, 시원하다, 얇다, 원하다, 크기라서, 크다, 핏"
키가 작은 편이라 긴 반바지 처음 시도 해봤는데 진작 살걸 그랬네요 바람 잘 통해서 시원하고 아주 얇지 않아서 초여름 겨울 말고는 다 입고 다닐 수 있을 것 같아 용 예상 외로 재질이 너무 부드러워서 입으면 기분 좋아요 상의를 아예 크롭이면서 조금 달라붙는 느낌의 옷을 입어도 힙할 것 같아 요 색깔은 뭘 입어도 다 어울려서 활용도 높은 색깔만 사는 저한텐 최곱니다  첫 번째 사진은 그냥 입고 두 번 짜 사진이 한 번 접어 입은 사진 입니다 참고하 세용,,크롭이면,"겨울, 곱다, 리뷰, 말고는, 바지, 반바지, 버뮤다, 부드럽다, 사진, 상의, 색깔, 어울리다, 외로, 작다, 재질, 접다, 주름, 진작, 초여름, 크롭이면, 통해, 팬츠, 힙할"
