Review,Processed_Review,common_keywords_all,common_keywords_3_plus
배송도 빨리오고 입으니까 살짝 허리 잡아주는게 딱 좋아요! 키가 큰편이라 L사이즈 샀는데 너무 미니 기장 아니라서 안짧고 좋습니다! 얇은만큼 비침은 좀 있습니다!,배송도 빨리 오고 입으니까 살짝 허리 잡아주는 게 딱 좋아요 키가 큰 편이라 L 사이즈 샀는데 너무 미니 기장 아니라서 안 짧고 좋습니다 얇은 만큼 비침은 좀 있습니다,,"기장, 미니, 배송, 비침, 빨리, 오다, 잡다, 키, 편이, 허리"
"몸이 그대로 드러나는 재질이에요
가볍워서 여름에 입기 좋아요",몸이 그대로 드러나는 재질이에요 가벼워서 여름에 입기 좋아요, 가볍다,"가볍다, 그대로, 드러나다, 몸, 여름, 재질"
제 키에 사이즈도 딱이고 질도 좋아서 자주 입을 것같아요,제 키에 사이즈도 딱이고 질도 좋아서 자주 입을 것 같아요,,"딱이다, 사이즈, 질도, 키"
요즘 심풀한 치마 입고싶어서 둘러보다기 구매했는데 정말 맘에드네요,요즘 심플한 치마 입고 싶어서 둘러보다기 구매했는데 정말 맘에 드네요,,"둘러보다, 심플, 싶다, 치마"
"너무 짧은 기장을 선호하지 않는데 원피스가 짧지 않고 적당한 길이라 편하게 입고 다닐 수 있을 거 같아요!
여름에 이거 하나로 휘뚤마뚤 입고 다닐게요~",너무 짧은 기장을 선호하지 않는데 원피스가 짧지 않고 적당한 길이라 편하게 입고 다닐 수 있을 거 같아요 여름에 이거 하나로 휘뚤마뚤 입고 다닐게요,,"기장, 길이, 선호, 여름, 원피스, 적당하다, 짧다, 편하다, 휘뚤마뚤"
허리 라인이 들어가 있어서 예쁘고 169기준 치마길이도 적당합니다! 다리쪽 비침이 있지만 속바지 입으니 괜찮네요 여름에 시원하게 입을 거 같아요,허리 라인이 들어가 있어서 예쁘고 기준 치마 길이도 적당합니다 다리 쪽 비침이 있지만 속바지 입으니 괜찮네요 여름에 시원하게 입을 거 같아요,,"길이, 다리, 들어가다, 라인, 비침, 속바지, 시원하다, 여름, 적당하다, 치마, 허리"
신축서유좋고 통풍 잘 될 것 같은 재질이에요. 160 기준 허벅지 반 가려요! 이쁩니자,신축서유좋고 통풍 잘 될 것 같은 재질이에요 기준 허벅지 반 가려요 이쁩니다," 허벅지,  통풍,  가다","가다, 기준, 서유, 신축, 재질, 통풍, 허벅지"
이쁘고 사이즈 좋아요~~~ 제 키에 허벅지 반 가리네요. 신축성 좋고 통풍 잘 될 것 같은 재질입니다~,이쁘고 사이즈 좋아요 제 키에 허벅지 반 가리네요 신축성 좋고 통풍 잘 될 것 같은 재질입니다, 사이즈,"가리다, 사이즈, 신축, 재질, 키, 통풍, 허벅지"
키가 큰데 너무 짧지 않고 적당해서 예쁘네요 다른 색도 사고 싶어요,키가 큰데 너무 짧지 않고 적당해서 예쁘네요 다른 색도 사고 싶어요,,"사고, 색도, 싶다, 적당하다, 짧다, 크다, 키"
"작년에 품절이라 블랙만 샀었는데 드디어 겟했어요
네이비 예뻐요💙",작년에 품절이라 블랙만 샀었는데 드디어 겟 했어요 네이비 예뻐요," 블랙,  네이비","네이비, 드디어, 블랙, 작년, 품절"
배송 엄청 빠르네요 적당히 잘 맞아서 좋습니다 기장이 길어서 수선해야겠어요,배송 엄청 빠르네요 적당히 잘 맞아서 좋습니다 기장이 길어서 수선해야겠어요," 기장,  배송","기장, 맞다, 배송, 빠르다, 수선하다, 적당하다"
두번째 재구매에요. 기장이 짧지 않아서 부담스럽지 않고 편라게 입을 수 있어 좋아요,두 번째 재구매에요 기장이 짧지 않아서 부담스럽지 않고 편하게 입을 수 있어 좋아요, 짧다,"기장, 번째, 부담, 스럽지, 재, 짧다, 편하다"
가디건이랑 좀 두껍게 걸쳐 입으면 갈~결에도 입을만해여 여름 원피스 기본템으로 굿,카디건이랑 좀 두껍게 걸쳐 입으면 가결에도 입을만해요 여름 원피스 기본 템으로 굿," 기본,  두껍다,  걸치다,  여름","가결, 걸치다, 기본, 두껍다, 만해, 여름, 원피스, 카디건"
"핏이 정말 예뻐요
뱃살은 완전히 못 가리긴 하는데
A라인이 예뻐서 짱",핏이 정말 예뻐요 뱃살은 완전히 못 가리긴 하는데 A 라인이 예뻐서 짱," 완전하다,  뱃살","가리다, 라인, 뱃살, 완전하다, 핏"
가볍게 툭 입고 나가기 좋아요. 근데 비침 좀 있어서 속치마나 속바지 입는 게 좋아요. 팔뚝살이랑 뱃살 부각도 좀 있는 편입니다.,가볍게 툭 입고 나가기 좋아요 근데 비침 좀 있어서 속치마나 속바지 입는 게 좋아요 팔뚝살이랑 뱃살 부각도 좀 있는 편입니다," 치마,  부각","가볍다, 근데, 뱃살, 부각, 비침, 살이, 속바지, 치마, 팔뚝, 편입"
여름 내내 잘 입고 다녔어요! 시원하고 라인도 들어가고 예뻐요~ 길이도 적당해서 잘 입고 다녔습니다! 최고에요,여름 내내 잘 입고 다녔어요 시원하고 라인도 들어가고 예뻐요 길이도 적당해서 잘 입고 다녔습니다 최고예요," 라인,  들어가다,  길이","길이, 내내, 들어가다, 라인, 시원하다, 여름, 적당하다, 최고"
"얇고 시원해요
무릎위로 많이 짧아요
조금만 더 길었음 좋았을텐데 좀 아쉽네요.",얇고 시원해요 무릎 위로 많이 짧아요 조금만 더 길었으면 좋았을 텐데 좀 아쉽네요," 짧다,  아쉽다","길다, 무릎, 시원하다, 아쉽다, 얇다, 위로, 짧다"
허리선도 살짝 들어가있어서 키가 커보여요 아주아주 추천합니다,허리선도 살짝 들어가 있어서 키가 커 보여요 아주아주 추천합니다," 들어가다,  보이다","들어가다, 보이다, 아주아주, 추천, 크다, 키, 허리"
"M.L 고민하다가
 M 구매했는데
딱 예쁘게 맞아요
L 구매했어도 편하게 잘 입었을꺼같아요",ML 고민하다가 M 구매했는데 딱 예쁘게 맞아요 L 구매했어도 편하게 잘 입었을 거 같아요,,"고민, 맞다, 편하다"
디자인도 예쁘고 배송도 빨라서 재구매도 하고 싶어요~,디자인도 예쁘고 배송도 빨라서 재구매도 하고 싶어요,,"디자인, 라서, 배송, 재다"
우와 좋아요ㅎㅎ배송이 빠르고 옷이 예뻐요 재구매 하고 싶어요~,우와 좋아 요배 송이 빠르고 옷이 예뻐요 재구매 하고 싶어요," 빠르다,  재다","배, 빠르다, 송이, 싶다, 우와, 재다"
아는 동생 선물로 사준건데 마음에 든다고 하네요,아는 동생 선물로 사준 건데 마음에 든다고 하네요, 알다,"동생, 선물, 알다"
"얇아서밝으면 살짝 다리사이가 비치기도함
그래도 핏은좋음",얇아서 밝으면 살짝 다리 사이가 비치기도 함 그래도 핏은 좋음," 얇다,  밝다","다리, 밝다, 얇다, 핏"
"다른 일반 피케이는 너무 짧아서 못 입었는데 이건 기장도 적당하고 딱 예쁘게 입을 수 있었어요!!
사실 허리끈 있는 걸 찾다가 가격보고 시켜보자~ 해서 시킨건데 적당히 허리라인 잡혀 있어서 너무 부해보이지도 않고 만족스럽게 잘 입었습니다👍",다른 일반 피케이는 너무 짧아서 못 입었는데 이건 기장도 적당하고 딱 예쁘게 입을 수 있었어요 사실 허리끈 있는 걸 찾다가 가격 보고 시켜보자 해서 시킨 건데 적당히 허리라인 잡혀 있어서 너무 부해 보이지도 않고 만족스럽게 잘 입었습니다,,"기장, 만족, 보이지, 부다, 스럽게, 이건, 일반, 잡히다, 적당하다, 허리"
폴로 피케 원피스랑 비슷한데 더 슬림핏이라서 맘에들어요. 매장에서 입어보고 넘 예뻐서 겟햇습니다.,폴로 피케 원피스랑 비슷한데 더 슬림핏이라서 맘에 들어요 매장에서 입어보고 너무 예뻐서 겟 했습니다," 원피스,  슬림핏","매장, 슬림핏, 원피스, 입어보다, 폴로, 피케"
친구추천으로 샀는데 너무 편하고 라인이 잘 잡혀서 좋아요,친구 추천으로 샀는데 너무 편하고 라인이 잘 잡혀서 좋아요, 라인,"라인, 잡히다, 추천, 친구, 편하다"
"몇번 입고 버려도 될 정도로(?) 저렴하게 구매했는데, 여름에 입기 딱 좋아요. 길이도 166 기준 허벅지 중간까지 오고, 목도 소매도 답답하지 않아 굿입니당",몇 번 입고 버려도 될 정도로 저렴하게 구매했는데 여름에 입기 딱 좋아요 길이도 기준 허벅지 중간까지 오고 목도 소매도 답답하지 않아 굿입니다," 버리다,  허벅지","굿, 기준, 길이, 답답하다, 목도, 버리다, 소매, 여름, 오다, 저렴하다, 중간, 허벅지"
무탠다드 pk원피스 굿 172cm인데 스몰 사이즈 괜찮았어요 여름 내내 잘입음요,무탠다드 pk 원피스 굿 cm인데 스몰 사이즈 괜찮았어요 여름 내내 잘 입음요," 스몰,  여름,  사이즈","cm, pk, 내내, 사이즈, 스몰, 여름, 원피스, 입음"
"재질이 튼튼해서 입기 좋아요.
피케 티셔츠가 여러 브랜드 거가 많은데
라코스테나 아디다스 등 입어본 거랑 비교해도 무탠다드가 밀리지 않아요!
스트레이트 체형에 잘 어울려요.",재질이 튼튼해서 입기 좋아요 피케 티셔츠가 여러 브랜드 거가 많은데 라코스테나 아디다스 등 입어본 거랑 비교해도 무탠다드가 밀리지 않아요 스트레이트 체형에 잘 어울려요,,"거가, 라코스테, 브랜드, 비교, 스트레이트, 아디다스, 어울리다, 입어보다, 재질, 체형, 튼튼하다, 티셔츠"
예쁘고 재질이 너무 시원해요 핏도 너무 좋고 완벽합니다,예쁘고 재질이 너무 시원해요 핏도 너무 좋고 완벽합니다, 시원하다,"시원하다, 완벽하다, 재질, 핏"
엄청 날씬해보이는 핏입니다 그리고 여름동안 시원해서 자주 입었네요,엄청 날씬해 보이는 핏입니다 그리고 여름 동안 시원해서 자주 입었네요, 보이다,"날씬하다, 보이다, 시원하다, 여름, 핏입니"
제 키에 길이 딱 적당하고 허리라인 예뻐 보여서 좋아요,제 키에 길이 딱 적당하고 허리라인 예뻐 보여서 좋아요, 길이,"길이, 라인, 적당하다, 키, 허리"
약간 다리사이의 속옷이 비칠수 있으니 속바지 입으시는걸 추천해요! 세탁기에 세탁 괜찮고 재질도 두껍지 읺아서 좋습니다!,약간 다리 사이의 속옷이 비칠 수 있으니 속바지 입으시는 걸 추천해요 세탁기에 세탁 괜찮고 재질도 두껍지 않아서 좋습니다, 세탁,"다리, 비치다, 세탁, 세탁기, 속바지, 속옷, 재질, 추천"
딱 원하던 디자인이에요. 여행 가서 잘 입었습니다.,딱 원하던 디자인이에요 여행 가서 잘 입었습니다,,"가다, 디자인, 여행, 원하다"
아주 마음에 들어요~ 배송도 빠르고 ㅎㅎ 다만 안에 바지는 꼭 입으세여~,아주 마음에 들어요 배송도 빠르고 다만 안에 바지는 꼭 입으세요,,"바지, 배송, 빠르다"
얇아서 시원하고 길이도 딱 적당했어요 유니폼 같긴 한데 예뻐요 xs 했으면 더 예뻤을 것 같은데 s도 나름 편하고 좋았습니다~!,얇아서 시원하고 길이도 딱 적당했어요 유니폼 같긴 한데 예뻐요 xs 했으면 더 예뻤을 것 같은데 s도 나름 편하고 좋았습니다," 적당하다,  길이","길이, 나름, 시원하다, 얇다, 유니폼, 적당하다, 편하다"
남색이라 더 예쁜 것 같아요 허리 잡아줘서 좋아요,남색이라 더 예쁜 것 같아요 허리 잡아줘서 좋아요,,"남색, 잡다, 허리"
얇고 여름에 잘 어울리는 시원한 디자인이에요 좋아요,얇고 여름에 잘 어울리는 시원한 디자인이에요 좋아요," 시원하다,  얇다","디자인, 시원하다, 얇다, 어울리다, 여름"
시원하고 얇아서 좋아요 여름에 입기 좋아요 추천해요,시원하고 얇아서 좋아요 여름에 입기 좋아요 추천해요," 시원하다,  얇다","시원하다, 얇다, 여름, 추천"
"이뽀요 통자가 아니라 라인도 이뿌게 보여요
근데 좀 짧긴하고, 얇아서 다리쪽 비침이 잇네영",이뻐요 통자가 아니라 라인도 이쁘게 보여요 근데 좀 짧긴 하고 얇아서 다리 쪽 비침이 잇네요," 비침,  짧다,  보이다","근데, 다리, 라인, 보이다, 비침, 아니다, 얇다, 잇다, 짧다, 통"
"여름에 입기 시원하고 좋아요
다만 허리가 좀 커서 옷핀으로 고정하고 입습니다",여름에 입기 시원하고 좋아요 다만 허리가 좀 커서 옷핀으로 고정하고 입습니다," 허리,  커서","고정, 시원하다, 여름, 옷핀, 커서, 허리"
"기본템 중 기본템
쿠폰+세일가로 저렴하게 잘 샀어요 정말
라이트 그레이도 나왔음 좋겠어요 ㅠㅠ",기본 템 중 기본 템 쿠 포 세일가로 저렴하게 잘 샀어요 정말 라이트 그레이도 나왔으면 좋겠어요, 라이트,"가로, 그레이, 기본, 나오다, 라이트, 저렴하다"
배송이 빨라서 좋았습니다. 딱 생각했던 핏이었습니다.,배송이 빨라서 좋았습니다 딱 생각했던 핏이었습니다,,"라서, 배송, 핏"
"상비라 이런거 살 때 고민 많은데, 그냥 무난하네요
어깨도 낄 줄 알았는데 딱 맞고, 가슴 벌어짐 없어서 만족합니다.
다른 곳보다 어깨 가슴 사이즈가 1cm정도 더 여유 있는듯해요",상비라 이런 거 살 때 고민 많은데 그냥 무난하네요 어깨도 낄 줄 알았는데 딱 맞고 가슴 벌어짐 없어서 만족합니다 다른 곳보다 어깨 가슴 사이즈가 cm 정도 더 여유 있는듯해요,,"가슴, 곳, 벌어지다, 사이즈, 상비, 알다, 어깨, 여유, 이렇다"
핏 예쁘고 시원하고..제 여름 교복이었습니다 너무 편하고 좋아서 여러번 입게되더라구요 다들 겟하세요,핏 예쁘고 시원하고 제 여름 교복이었습니다 너무 편하고 좋아서 여러 번 입게 되더라고요 다들 겟 하세요,,"교복, 시원하다, 여러, 여름, 편하다"
편하고 원단도 시원한 원단이에요 여름에 잘 입었어요,편하고 원단도 시원한 원단이에요 여름에 잘 입었어요, 시원하다,"시원하다, 여름, 원단, 편하다"
여자친구 164에 47정도 나가는데 아주 딱 맞아떨어졌어요 하나큰거샀음 허리가 붕떠보였을듯요,여자친구에 정도 나가는데 아주 딱 맞아떨어졌어요 하나 큰 거 샀음 허리가 붕 떠 보였을 듯요," 허리,  하나","보이다, 여자친구, 하나, 허리"
어두운 색인데 햇빛 비추면 실루엣이 드러나서 하의이너 입어줘야할 것 같아요 가격대비 품질 좋아요,어두운색인데 햇빛 비추면 실루엣이 드러나서 하의 이너 입어줘야 할 것 같아요 가격 대비 품질 좋아요," 햇빛,  이너,  하의,  비추다","가격, 대비, 드러나다, 비추다, 실루엣, 어두운색, 이너, 품질, 하의, 햇빛"
편하고 이뻐서 자주 입었어요! 다만 아주 얇아서 많이 많이 비쳐서 꼭 속치마 입고 입었었어요,편하고 이뻐서 자주 입었어요 다만 아주 얇아서 많이 많이 비쳐서 꼭 속치마 입고 입었었어요,,"비치다, 속, 얇다, 치마, 편하다"
