Review,Processed_Review,common_keywords_all,common_keywords_3_plus
"170 이라 왠만한 바지들 찰떡인 경우 정말 드문데
가격도 좋고 길이도 좋고 색감도 정말 이뻐서 매번 세탁기에 넣을때마다 마음이 아픔 청바지는 원래 세탁 안 하는 옷 이라던데 365일 동안 무한으로 돌려입고 싶음",이라 웬만한 바지들 찰떡인 경우 정말 드문데 가격도 좋고 길이도 좋고 색감도 정말 이뻐서 매번 세탁기에 넣을 때마다 마음이 아픔 청바지는 원래 세탁 안 하는 옷이라던데 일 동안 무한으로 돌려 입고 싶음,,"가격, 길이, 던데, 무한, 바지, 세탁, 세탁기, 웬만하다, 청바지"
허리가 조금 컸어요 근데 핏이랑 길이랑 색상이 너무 제 취향이라 허리 큰거 말곤 다 좋았어요 나 같은 체형에 고민 이라면 s 사는거 추천드림,허리가 조금 컸어요 근데 핏이랑 길이랑 색상이 너무 제 취향이라 허리 큰 거 말곤 다 좋았어요 나 같은 체형에 고민이라면 s 사는 거 추천드림,,"고민, 길이, 라면, 말다, 살다, 색상, 체형, 취향, 크다, 허리"
"요즘 유행하는 카고 반바지에요. 
사이즈 적당하고 맘에 들어요.",요즘 유행하는 카고 반바지예요 사이즈 적당하고 맘에 들어요, 사이즈,"반바지, 사이즈, 유행, 적당하다, 카"
"무게감은 있지만 예뻐요..
원래  라지사이즈 입는데 미듐사이즈도 잘 맞네요..
잘 사묘어요..",무게감은 있지만 예뻐요 원래 라지 사이즈 입는데 미디엄 사이즈도 잘 맞네요 잘 사묘어요,,"감다, 라지, 맞다, 무게, 미디엄, 사이즈, 원래"
버뮤다 팬츠 카코 청바지는 없었는데 블프기간에 샀더니 완죤 만족이에요..사이즈도 딱 적당하고 조금 무게감은 있지만 편해요..워싱도 예뻐서 요새 데일리템으로 잘 입고 다니네요..강추~~,버뮤다팬츠 카코 청바지는 없었는데 불프 기간에 샀더니 완전 만족이에요 사이즈도 딱 적당하고 조금 무게감은 있지만 편해요 워싱도 예뻐서 요새 데일리 템으로 잘 입고 다니네요 간추, 청바지,"간추, 감다, 기간, 데일리, 만족, 무게, 불프, 사이즈, 워싱, 청바지, 카코, 편하다"
요새 데일리로 잘 입고 다녀요...워싱도 잘빠졌고 가성비도 좋아서 다른 어반드레스 옷들도 다 눈여겨 보고있네요...좀 도톰하지만 예뻐서 그정도쯤이야...강추해요~,요새 데일리로 잘 입고 다녀요 워싱도 잘빠졌고 가성비도 좋아서 다른 일반 드레스 옷들도 다 눈여겨보고 있네요 좀 도톰하지만 예뻐서 그 정도쯤이야 강추해요,,"가성비, 강추, 데일리, 드레스, 보고, 여기다, 워싱, 이야, 일반, 잘빠지다"
"좀 두껍고 무겁긴 한데 가성비 생각하면 머 .. ^_^ 굿굿
기장은 딱 원했던 기장이에요 맘에 듦 !!",좀 두껍고 무겁긴 한데 가성비 생각하면 머 굿굿 기장은 딱 원했던 기장이에요 맘에 듦," 두껍다,  가성비","가성비, 굿굿, 기장, 두껍다, 무겁다, 원하다"
156 인데 밑단 딱 귀엽게 떨어지는 길이예요 박스티랑 잘 어울림!,인데 밑단 딱 귀엽게 떨어지는 길이예요 박스티랑 잘 어울림," 떨어지다,  귀엽다,  길이","귀엽다, 길이, 떨어지다, 밑단, 박스, 어울림"
"L구매했다가 너무 허벌해서 눈물을 머금고 M으로 바꿨는데 M이 딱 제가 원하던 버뮤다 팬츠 핏으로 예쁘게 맞았습다 근데 보통 허리 남는 편인데 딱 맞음,,,더 작은 사이즈 못시킴니다 제 스펙과 비슷하신분들은 잘 고려해보십소오",L 구매했다가 너무 허벌 해서 눈물을 머금고 M으로 바꿨는데 M이 딱 제가 원하던 버뮤다팬츠 핏으로 예쁘게 맞았습니다 근데 보통 허리 남는 편인데 딱 맞음 더 작은 사이즈 못 시킵니다 제 스펙과 비슷하신 분들은 잘 고려해 보십소 오," 고려,  눈물","고려, 눈물, 바꾸다, 사이즈, 스펙"
생각보다 두껍고 쬐꼼 무겁긴한데 핏 + 색감 + 디자인 완벽해서 넘 만족합니다 ㅎㅎ,생각보다 두껍고 쪼금 무겁긴 한데 핏 색감 디자인 완벽해서 너무 만족합니다," 색감,  완벽하다,  무겁다","두껍다, 디자인, 만족하다, 무겁다, 색감, 완벽하다, 쪼금"
완전 가성비 갑이에요! 허리는 얇고 엉덩이는 좀 있는 편인데 허리 너무 크지 않고 넉넉하고 바지 핏도 너무 예쁘고 그냥 아주 대만족입니다,완전 가성비 갑이에요 허리는 가늘고 엉덩이는 좀 있는 편인데 허리 너무 크지 않고 넉넉하고 바지 핏도 너무 예쁘고 그냥 아주 대만족입니다, 넉넉하다,"가늘다, 가성비, 갑, 넉넉하다, 만족, 엉덩이, 크다, 핏, 허리"
"바지 길이랑 딱 맘에드는 길이여서 좋습니다 , 이쁘게 잘 입겠습니다",바지 길이랑 딱 맘에 드는 길이여서 좋습니다 이쁘게 잘 입겠습니다," 바지, 길이","길이, 바지, 여서"
무조건 이 색상 바지 사세요. 별 5개입니다. 워싱이 정말 예쁘게 들어가있고 청바지 재질도 탄탄해서 요즘 제 교복 바지가 되었습니다. 한여름에는 더울 수도 있겠지만 요즘 같은 날씨에 입기 너무 좋아요! 제가 청바지는 보통 S를 구매하는데 이 바지는 M시키니까 편하기도 하고 예쁘게 스타일링이 되더라고요! 무진장 세일할 때 너무 잘산 바지입니다. 강추!!,무조건 이 색상 바지 사세요 별 개입니다 워싱이 정말 예쁘게 들어가 있고 청바지 재질도 탄탄해서 요즘 제 교복 바지가 되었습니다 한여름에는 더울 수도 있겠지만 요즘 같은 날씨에 입기 너무 좋아요 제가 청바지는 보통 S를 구매하는데 이 바지는 M시키니까 편하기도 하고 예쁘게 스타일링이 되더라고요 무진장 세일할 때 너무 잘 산 바지입니다 강추,,"개입, 날씨, 무조건, 바지, 보통, 세일, 재질, 청바지"
진짜 예뻐요! 163 제 키 기준 기대한거 보다는 기장이 살짝 짧긴한데 (무릎 살짝 덮는) 진짜 통 넓고 편하고 M 사이즈가 제 스펙에서 허리도 들뜸 없이 여유있게 잡아줘요,진짜 예뻐요 제 키 기준 기대한 거보다는 기장이 살짝 짧긴 한데 무릎 살짝 덮는 진짜 통 넓고 편하고 M 사이즈가 제 스펙에서 허리도 들뜸 없이 여유 있게 잡아줘요," 여유,  스펙,  잡다","기대하다, 기준, 넓다, 보다는, 사이즈, 스펙, 여유, 잡다, 짧다, 편하다, 허리"
s사이즈 삿는데 허리가 딱맞아요! 글고 무릎 덮는 기장은 아니고 딱 무릎까지 옴 ㅜㅜ 좀 루즈하게 입으려면 m사시는걸 추천드립니다! 색감 예쁜 버뮤다에요 짱예쁨,s사이즈 샀는데 허리가 딱 맞아요 그리고 무릎 덮는 기장은 아니고 딱 무릎까지 옴 좀 루스하게 입으려면 m 사시는 걸 추천드립니다 색감 예쁜 버뮤다에요 짱예쁨, 루스,"기장, 덮다, 드리다, 루스, 무릎, 버뮤다, 사시, 색감, 아니다, 짱, 허리"
"맨날 째려보고 있다가
세일 마니해서 샀어요ㅎㅎ
카고 반바지 넘 귀엽고 색도 맘에 들어요
조금만 더 길었으면 더 좋았겠지만
잘 입고 다닐 듯!
추천합니다",맨날 째려보고 있다가 세일 많이 해서 샀어요 카고 반바지 너무 귀엽고 색도 맘에 들어요 조금만 더 길었으면 더 좋았겠지만 잘 입고 다닐 듯 추천합니다,,"귀엽다, 길다, 맨날, 반바지, 보고, 색도, 세일, 추천"
색 엄청 이쁘고요 워싱이 앞 뒤로 있어서 좋아용 게다가 허리 얇은 분들한테도 강추 입니다 너무 편하고 좋아요 약간 좀 두껍긴해요,색 엄청 이쁘고요 워싱이 앞뒤로 있어서 좋아요 게다가 허리 가는 분들한테도 강추입니다 너무 편하고 좋아요 약간 좀 두껍긴 해요, 허리,"가다, 강추, 두껍다, 워싱, 편하다, 허리"
요즘 버뮤다 팬츠가 유행이라 해가지고 구매했는데 색감도 예쁘고 핏도 적당하고 가격도 저렴이 잘 산 거 같애요 다른 색상으로 또 구매하려구요!,요즘 버뮤다팬츠가 유행이라 해가지고 구매했는데 색감도 예쁘고 핏도 적당하고 가격도 저렴이 잘 산 거 같아요 다른 색상으로 또 구매하려고요, 가격,"가격, 버뮤다, 색감, 색상, 유행, 저렴, 적당하다, 팬츠"
바지가 귀엽구 맘에 듭니다! 배송도 아주 빨리와요 다른 색도 구매하고 싶어요 핏도 괜찮고 길이도 좋아요 밥많이먹으면 살짝 낑겨서 한치수 하나 큰걸로 또 구매해야겠어요!!,바지가 귀엽고 맘에 듭니다 배송도 아주 빨리 와요 다른 색도 구매하고 싶어요 핏도 괜찮고 길이도 좋아요 밥 많이 먹으면 살짝 끼여서 한 치수 하나 큰 걸로 또 구매해야겠어요, 배송,"귀엽다, 길이, 먹다, 배송, 빨리, 색도, 오다, 하고, 하나"
버뮤다 팬츠 유행하길래 사봤는데 기장감도 괜찮고 착용감도 괜찮았어요. 사진만 봐선 좀 무거울까 걱정했는데 괜찮았습니다. 위에 박시한 티랑 같이 입어도 캐주얼하게 잘 어울릴것같습니다.,버뮤다팬츠 유행하길래 사봤는데 기장감도 괜찮고 착용감도 괜찮았어요 사진만 봐선 좀 무거울까 걱정했는데 괜찮았습니다 위에 박시한 티랑 같이 입어도 캐주얼하게 잘 어울릴 것 같습니다,,"감다, 걱정, 기장감, 박시, 사보다, 사진, 선, 유행, 착용, 캐주얼"
"저한테는 좀 크지만 허리는 벨트하면 되니까 괜찮아요.
편하고 힙해보여서 만족~",저한테는 좀 크지만 허리는 벨트 하면 되니까 괜찮아요 편하고 합해 보여서 만족," 만족,  허리,  크다","만족, 벨트, 보, 크다, 테, 편하다, 허리"
"절대....s를 사지 마십쇼....허리가 엄청 얇은 편인데 단추를 못 잠그고 다닙니다... 근데 디자인은 진짜 합격 
사이즈만 잘 고르시면 최고",절대 s를 사지 마십쇼 허리가 엄청 얇은 편인데 단추를 못 잠그고 다닙니다 근데 디자인은 진짜 합격 사이즈만 잘 고르시면 최고, 단추,"고르다, 단추, 디자인, 사이즈, 사지, 얇다, 최고, 합격, 허리"
"다른 바지들은 허리 컸는데 이건 딱 맞아요!! 여자분들은 허리 걱정 안하셔도 될거같습니당
한여름에 입기넴 좀 두껍지만 반바지라 많이 덥진 않아서 유용하게 입을거같아요",다른 바지들은 허리 컸는데 이건 딱 맞아요 여자분들은 허리 걱정 안 하셔도 될 거 같습니다 한여름에 입기네 좀 두껍지만 반바지라 많이 덥진 않아서 유용하게 입을 거 같아요," 반바지,  허리,  덥다","걱정, 덥다, 두껍다, 반바지, 분들, 여자, 유용하다, 이건, 한여름, 허리"
"다시는 무신사 앱에서는 바지 안살것,그냥 현장에서 입어보고 구매할것,,, 분명 사이즈를 보고 구매를 했음에도 작음,,다들 말라인간으로 판명,, 이거랑 다른 바지 상세 치수 비교해서 구매했는데도 망해버렷음 입으면 민망 처참핏 됨 뒤를 보여줄수 없는 룩 누구보다 뒷태 수비 잘해야함;",다시는 무신사 앱에서는 바지 안살 것 그냥 현장에서 입어보고 구매할 것 분명 사이즈를 보고 구매를 했음에도 작음다들 말라 인간으로 판명 이거랑 다른 바지 상세 치수 비교해서 구매했는데도 망해버렸음 입으면 민망 처참핏 됨 뒤를 보여줄 수 없는 룩 누구보다 뒤태 수비 잘해야 함,,"다시다, 뒤, 망하다, 민망, 보여주다, 분명, 비교, 사이즈, 앱, 인간, 입어보다, 작다, 잘해야, 처참, 현장"
색감이 정말 이뻐요 잘 입을 거 같아요 셔츠에다 입어도 이쁠듯합니다,색감이 정말 이뻐요 잘 입을 거 같아요 셔츠에다 입어도 이쁠듯합니다, 색감,"색감, 셔츠"
"생각보다 뭔가 항아리스러운 핏이지만 그래도 예쁩니다
유행 탑승 완~",생각보다 뭔가 항아리스러운 핏이지만 그래도 예쁩니다 유행 탑승 완," 뭔가,  유행","뭔가, 스러운, 유행, 탑승, 핏, 항아리"
진짜 예뻐요.. 빈티지그레이 원래있었는데 블프로 반값 세일하길래 고민도 안하고 그레이랑 블루도 샀어요 저 친구들 네명한테도 홍보해서 애들 다 사고 엄청 만족했어여 저 이정도면 어반드레스 홍보대사 주세요(?)👍👍,진짜 예뻐요 빈티지 그레이 원래 있었는데 빌 프로 반값 세일하길래 고민도 안 하고 그레이랑 블루도 샀어요 저 친구들 네 명한테도 홍보해서 애들 다 사고 엄청 만족했어요 저 이 정도면 일반 드레스 홍보대사 주세요,,"고민, 그레이, 드레스, 명, 반값, 블루, 세일, 원래, 친구, 프로, 홍보"
여름에 반팔티에 매칭해서 입으려고 주문했는데 예쁘네요. 근데 사진에서처럼 무릎 밑으로 내려오는걸 기대했는데 무릎 중간까지 내려와서 조금 애매하긴 하네요,여름에 반팔 티에 매칭해서 입으려고 주문했는데 예쁘네요 근데 사진에서처럼 무릎 밑으로 내려오는 걸 기대했는데 무릎 중간까지 내려와서 조금 애매하긴 하네요,,"내려오다, 무릎, 사진, 애매하다, 에서처럼, 여름, 중간, 팔"
"하비 인데요 
어반바지에 반크롭 티셔츠 매치해주면 자동-5kg
강강추드립니다 가격도 좋은데 뭘 고민해~~",하비인데요 어 반바지에 반크롭 티셔츠 매치해 주면 자동 kg 강강히 드립니다 가격도 좋은데 뭘 고민해," 매치,  고민,  티셔츠","kg, 강하다, 고민, 드리다, 매치, 반바지, 자동, 주다, 티셔츠, 하비다"
핏도 너무 예쁘고 여기저기 잘 어울려요! 맘에듭니다!,핏도 너무 예쁘고 여기저기 잘 어울려요 맘에 듭니다,,"어울리다, 여기저기, 핏"
두툼하고요 사이즈 넉넉해요 무게감은 두툼한 만큼 좀 느껴져요 날이 더워져서 그런지 손이 엄청 많이 가요,두툼하고요 사이즈 넉넉해요 무게감은 두툼한 만큼 좀 느껴져요 날이 더워져서 그런지 손이 엄청 많이 가요,,"가요, 감다, 그렇다, 넉넉하다, 느껴지다, 더워지다, 두툼, 무게, 사이즈, 손"
"핏이랑 색이 아주 마음에 듭니다
허리가 헐겁지 않고 딱 잡아줘서 좋아요",핏이랑 색이 아주 마음에 듭니다 허리가 헐겁지 않고 딱 잡아줘서 좋아요, 허리,"색, 잡다, 핏, 허리, 헐겁다"
사이즈 조금 작다고 해서 한사이즈 업해서 구매했는데 너무 이쁘게 잘 맞습니다!! 저렴한 가격에 너무 퀄리티 좋은 바지를 구한 것 같아서 하나 더 주문하려구요!!ㅎ,사이즈 조금 작다고 해서 한 사이즈 업해서 구매했는데 너무 이쁘게 잘 맞습니다 저렴한 가격에 너무 퀄리티 좋은 바지를 구한 것 같아서 하나 더 주문하려고요," 가격,  작다,  사이즈","가격, 바지, 사이즈, 업, 작다, 저렴하다, 주문, 퀄리티, 하나"
코디하기도 꽤 쉽고 살짝 무거운거 빼면 완벽합니다!!,코디하기도 꽤 쉽고 살짝 무거운 거 빼면 완벽합니다, 무겁다,"무겁다, 빼다, 쉬다, 완벽하다, 코디"
"튼튼하고 원싱도 잘 빠졌고 앞면, 옆뒷면 다 예쁩니다 기장은 딱 무릎정도고 핏도 예뻐요 반바지 하나 장만하려고 샀는데 완전 만족합니다 아무렇게나 코디하기 좋아서 올여름에는 이것만 입고 다닐 것 같아요 bb",튼튼하고 원시 오도 잘 빠졌고 앞면 옆 뒷면 다 예쁩니다 기장은 딱 무릎 정도고 핏도 예뻐요 반바지 하나 장만하려고 샀는데 완전히 만족합니다 아무렇게나 코디하기 좋아서 올여름에는 이것만 입고 다닐 것 같아요 bb,,"기장, 뒷, 무릎, 반바지, 빠지다, 아무렇다, 앞, 오도, 올여름, 완전하다, 원시, 장만, 코디, 튼튼하다"
