Review,Processed_Review,keyword
조금 더 큰거 샀어도 됐을거 같아요! 휘뚜루마뚜루 잘 입고 있습니다!,조금 더 큰 거 샀어도 됐을 거 같아요 휘뚜루마뚜루 잘 입고 있습니다,휘뚜루마뚜루
할인할때 잘샀어요  운동할때 잘입을꺼 같습니가,할인할 때 잘 샀어요 운동할 때 잘 입을 거 같습니가,"할인, 운동, 습니"
가볍고 가성비 굿입니다. 오버핏 느낌 살리려면 한 사이즈 업해도 될것 같네요~,가볍고 가성비 굿입니다 오버핏 느낌 살리려면 한 사이즈 업해도 될 것 같네요,"살리다, 업, 가볍다, 오버핏, 굿, 가성비, 사이즈"
가격도 괜찮고 너무 편해서 요새 자주 입고 있습니다,가격도 괜찮고 너무 편해서 요새 자주 입고 있습니다,"편하다, 가격"
가성비 좋아요 많이 파세여 운동할때 입으세여 이뻐요,가성비 좋아요 많이 파세요 운동할 때 입으세요 이뻐요,"파다, 가성비, 운동"
진짜 시원하고 딱 제가 원하는 핏에 소재도 가볍고 좋습니다.,진짜 시원하고 딱 제가 원하는 핏에 소재도 가볍고 좋습니다,"가볍다, 핏, 시원하다, 소재, 원하다"
예쁘게잘맞아요.  면소재. 세탁후건조기사용가능. 착용감도 좋고 무겁지도 않고딱좋아요,예쁘게 잘 맞아요 면 소재 세탁 후 건조긴 사용 가능 착용감도 좋고 무겁지도 않고 딱 좋아요,"건, 조긴, 착용, 감다, 세탁, 맞다, 무겁다, 소재"
"사이즈도 적당히 커서 좋고, 무엇보다도 가격이 정말 싸서 좋습니다 ^^",사이즈도 적당히 커서 좋고 무엇보다도 가격이 정말 싸서 좋습니다,"적당하다, 사이즈, 가격, 커서, 보다도, 싸다"
"너무너무 편하다고 고딩아들이 만족해합니다
맘에 들어해서 다른색상도 구입예정이예요 ㅎㅎ",너무너무 편하다고 고등학생 아들이 만족해합니다 맘에 들어 해서 다른 색상도 구입 예정이에요,"색상, 만족하다, 편하다, 아들, 예정, 고등학생"
동생에게 선물 후 몇 달을 휘뚜루마뚜루 입고 세탁도 엄청 했는데 아직도 튼튼하고 바지가 그대로입니다.,동생에게 선물 후 몇 달을 휘뚜루마뚜루 입고 세탁도 엄청 했는데 아직도 튼튼하고 바지가 그대로입니다,"세탁, 동생, 선물, 튼튼하다, 아직도, 그대로, 휘뚜루마뚜루"
"울 중딩이 아주 좋아합니다
힙하게 입힐수있겠어요",울 중학생이 아주 좋아합니다 합하게 입힐 수 있겠어요,"좋아하다, 합, 입히다, 중학생"
고3 남자이고 하비 체형이요. 하체 감추기 좋네요. 여름에 입기에도 편안하고 두께도 적당해요. 통이 넓어서 통기성 좋고...밴딩도 넓어서 좋아요.,고 남자이고 하비 체형이요 하체 감추기 좋네요 여름에 입기에도 편안하고 두께도 적당해요 통이 넓어서 통기성 좋고 밴딩도 넓어서 좋아요,"여름, 편안하다, 넓다, 두께, 적당하다, 밴딩"
사이즈 M이어도 허리가 적당히 맞으면서 편안해요. 밴딩이 넓어서 좋네요. 길이도 적당하고 기대했던민킴이에요,사이즈 M 이어도 허리가 적당히 맞으면서 편안해요 밴딩이 넓어서 좋네요 길이도 적당하고 기대했던 민 킴이에요,"사이즈, 넓다, 길이, 편안하다, 적당하다, 밴딩, 맞다, 기대하다"
"박시한 루즈핏을 좋아하는 중1 아들입니다.
본인의 스타일이있어서 본인맘에 들어야 옷을 입는  아이라 좀 까다로운편인데 무신사앱에서 고르면 저는 결제해주고ㅎ 다행히 예쁜옷을 잘 고르더라고요^^
아주 맘에 들어요~",박시한 루스 핏을 좋아하는 중 아들입니다 본인의 스타일이 있어서 본인 맘에 들어야 옷을 입는 아이라 좀 까다로운 편인데 무신사 맵에서 고르면 저는 결제해 주고 다행히 예쁜 옷을 잘 고르더라고요 아주 맘에 들어요,"아들, 좋아하다, 본인, 스타일, 고르다, 결제"
가격도 싸고 좋은데 바지 길이가 조금 아쉽습니다,가격도 싸고 좋은데 바지 길이가 조금 아쉽습니다,"싸다, 바지, 아쉽다, 가격, 길이"
너무너무 좋아욘….핏도 얘쁘고 쯈 그긴한데 뭐 그래도 나쁘지않아요 157정도가 입으면 딱 예쁠듯요!!!,너무너무 좋아욘핏도 예쁘고 쯈 그 긴 한데 뭐 그래도 나쁘지 않아요 정도가 입으면 딱 예쁠 듯요,"좋아욘핏, 나쁘다"
"편하고좋아서 재구매했어용
추천합니당
회색좋아용",편하고 좋아서 재구매했어요 추천합니다 회색 좋아요,"재다, 편하다, 추천, 회색"
"버뮤다 좋아하는데
이정도면 완전 만족스럽네요",버뮤다 좋아하는데 이 정도면 완전히 만족스럽네요,"만족스럽다, 좋아하다, 완전하다, 버뮤다"
버뮤다가 지독히 안 어울리는 건장한 종아리의 소유자이지만 유행애 탐승하고 싶었어요.. 편하게 입기 좋아요 핀턱도 굿굿,버뮤다가 지독히 안 어울리는 건장한 종아리의 소유자이지만 유행에 탐승하고 싶었어요 편하게 입기 좋아요 핀턱도 굿굿,"편하다, 소유자, 유행, 핀턱, 건장하다, 승하, 종아리, 굿굿"
착용하니까 되게 편하고 위 흰티랑 잘어울립니당!,착용하니까 되게 편하고 위 흰 티랑 잘 어울립니다,"착용, 어울리다, 편하다, 되게, 티"
사이즈 넉넉하게 좋은 편이고 원단도 탄탄해요! 위에 흰티나 연한애들 매치해주면 맛있게 입을 수 있을듯하네요!,사이즈 넉넉하게 좋은 편이고 원단도 탄탄해요 위에 흰 티나 연한 애들 매치해 주면 맛있게 입을 수 있을듯하네요,"탄탄하다, 맛있다, 넉넉하다, 애, 주다, 편이, 원단"
사이즈는 조금크지만 전체적으로 마음에들어서 좋습니다,사이즈는 조금 크지만 전체적으로 마음에 들어서 좋습니다,"크다, 사이즈, 전체, 들어서다"
적당히 얇아서 여름에 입기 좋고 재질도 빨리 마르는 재질이라 좋아용 가볍고.. 편하게 입기 좋습니당 건조기 돌리면 길이는 좀 줄어요 사진은 줄어들기 전..,적당히 얇아서 여름에 입기 좋고 재질도 빨리 마르는 재질이라 좋아요 가볍고 편하게 입기 좋습니다 건조기 돌리면 길이는 좀 줄어요 사진은 줄어들기 전,"건조기, 가볍다, 얇다, 줄어들다, 편하다, 여름, 돌리다, 재질, 적당하다"
진짜 편해요! 이번 여름에는 이것만 입을 것 같아요!,진짜 편해요 이번 여름에는 이것만 입을 것 같아요,"편하다, 여름, 에는"
트레이닝 바지인데 두께감이 그렇게 두껍지 않아서 한여름에도 입고 다니기 좋아요! 검정색 사고 마음에 들어서 회색까지 구매했습니다,트레이닝 바지인데 두께감이 그렇게 두껍지 않아서 한여름에도 입고 다니기 좋아요 검은색 사고 마음에 들어서 회색까지 구매했습니다,"바지, 회색, 한여름, 검은색, 두껍다, 그렇게, 두께감"
길이도 적당햇고 두께감도 얇은편이어서 여름에 입기 딱 좋앗어요. 170초반대 분들은 L가 제일 핏이 이쁘더라고요. 무엇보다 엄청 편해요.,길이도 적당했고 두께감도 얇은 편이어서 여름에 입기 딱 좋았어요 초반대 분들은 L가 제일 핏이 이쁘더라고요 무엇보다 엄청 편해요,"여름, 편하다, 분, 두께감, 편, 적당하다"
"🔹️ 사이즈 : 3번째 구매 상품이라 고민없이 주문했어요 평소 31~32 정도 입고 허리 조절 끈이 있지만 고무줄 탄력이 충분해서 편안하게 착용할 수 있어요

🔸️ 착용감 : 품도 낙낙하고 가벼워요 얇기도 딱 적당하네요

🔹️ 색감 : 화면과 동일해요

‼️ 총평 : 가격, 배송 뭐 하나 빠질 것 없고 원단까지 부드럽고 짱짱해서 버뮤다 팬츠로써 가성비 최고존엄이네요",사이즈 번째 구매 상품이라 고민 없이 주문했어요 평소 정도 입고 허리 조절 끈이 있지만 고무줄 탄력이 충분해서 편안하게 착용할 수 있어요 착용감 품도 낙낙하고 가벼워요 얇기도 딱 적당하네요 색감 화면과 동일해요 총평 가격 배송 뭐 하나 빠질 것 없고 원단까지 부드럽고 짱짱해서 버뮤다팬츠로써 가성비 최고존엄이네요,"착용, 상품, 적당하다, 부드럽다, 사이즈, 편안하다, 색감, 화면"
아들이 맘에 들어해서 하나더 샀어요. 루즈한게 이쁘네요.,아들이 맘에 들어 해서 하나 더 샀어요 루스한 게 이쁘네요,"루스, 아들, 하나"
버뮤다 팬츠 짱이에요 가격도 합리적이고 너무 편해서 여름에 이것만 입을거같아여...,버뮤다팬츠 최고예요 가격도 합리적이고 너무 편해서 여름에 이것만 입을 거 같아요,"여름, 편하다, 합리, 이고, 버뮤다, 팬츠, 최고, 가격"
보기보다 시원하고 전투용으로 입기 좋아요. 회색이라 무채색 상의랑 매치하면 뭐든 잘 어울립니다.,보기보다 시원하고 전투용으로 입기 좋아요 회색이라 무채색 상의랑 매치하면 뭐든 잘 어울립니다,"회색, 무채색, 보기, 상의, 전투, 뭐, 어울리다, 매치"
"가볍고 시원해 보이는 오버핏 팬츠에요
착용감이 좋아요
일상용으로 아이가 잘 입겠어요",가볍고 시원해 보이는 오버핏 팬츠에요 착용감이 좋아요 일상용으로 아이가 잘 입겠어요,"착용, 팬츠, 일, 상용, 가볍다, 오버핏, 시원하다, 보이다"
기대는 안했는지만 가격에 비해 좋은 제품이에여,기대는 안 했는지만 가격에 비해 좋은 제품이에요,"제품, 가격, 비다, 기대다"
진짜 넘 이쁘고 편해서 애착 바지에요.. 운동 할 때나 평상시에 자주 입네용,진짜 너무 이쁘고 편해서 애착 바지예요 운동할 때나 평상시에 자주 입네요,"바지, 편하다, 운동, 평상시, 애착"
만 얼마에 안사기? 쉽지않습니다 근데 재질도 은근히 좋고 퀄도 좋네요,만 얼마에 안 사기 쉽지 않습니다 근데 재질도 은근히 좋고 퀄도 좋네요,"퀄, 쉬다, 재질, 은근, 히, 사기"
"생각했던거랑 비슷한 오버핏이라 만족합니다

저렴하게 잘 샀네요!",생각했던 거랑 비슷한 온 버핏이라 만족합니다 저렴하게 잘 샀네요,"저렴하다, 버핏, 만족하다"
"바지에 아무티나 훅~~  입어도 모두 소화되는 바지~~
가격대비 200% 만족합니다^^",바지에 아무 티 나 훅 입어도 모두 소화되는 바지 가격 대비 만족합니다,"바지, 만족하다, 소화, 대비, 가격"
"남편 편하게 입을 바지 주문해 달라고 해서 주문했어요~ 
40대가 입어도 어색하지 않는 편한 스타일 입니다. 
몇번이라 세탁기 돌려도 막 틀어지지 않고 편해서 좋네요!",남편 편하게 입을 바지 주문해 달라고 해서 주문했어요 대가 입어도 어색하지 않는 편한 스타일입니다 몇 번이라 세탁기 돌려도 막 틀어지지 않고 편해서 좋네요,"스타일, 편하다, 주문, 어색하다, 바지, 돌리다"
"중딩 아들 키에 비해 허리가 얇아 M사이즈 큰가 고민했지만 
딱 적당히 잘 맞았어요~ 
무릎까지 와서 편하게 잘입고 다니네요",중학생 아들 키에 비해 허리가 가늘어 M사이즈 큰가 고민했지만 딱 적당히 잘 맞았어요 무릎까지 와서 편하게 잘 입고 다니네요,"무릎, 편하다, 맞다, 허리, 비다, 적당하다, 고민, 가늘다"
옷이 이쁘고 좋아용 헤헤 밥먹다가 생각나는 디비디비쥬얼,옷이 이쁘고 좋아요 헤헤 밥 먹다가 생각나는 디비디비쥬얼,"디비디, 비쥬, 얼, 생각나다, 먹다, 헤헤"
"제가 생각한 거랑 똑같은 핏이에요!!!! 이뻐요❤️
근데 약간 아쉬운 점은 생각보다 두께감이 있어요
 그래도 배송도 빠르고 옷도 너무너먼무너머 이뻐서
자주 입을 것 같아요
잘 입을게여ㅕㅇㄹ 😎😎",제가 생각한 거랑 똑같은 핏이에요 이뻐요 근데 약간 아쉬운 점은 생각보다 두께감이 있어요 그래도 배송도 빠르고 옷도 너무 너 먼 무너미 이뻐서 자주 입을 것 같아요 잘 입을게요,"두께감, 배송, 아쉽다, 핏"
"중딩이 아들 너무 예쁘게 잘맞고 잘어울려요.
혹시나 40대 애아빠 입혀봣더니 진짜 별루더라구요..ㅋㅋ 잘입을께요 버뮤다 바지 계속사고 있네요. 다른 디쟌으로 또 샀어요..",중학생이 아들 너무 예쁘게 잘 맞고 잘 어울려요 혹시나 대 애 아빠 입혀봤더니 진짜 별로더라고요 잘 입을게요 버뮤다 바지 계속 사고 있네요 다른 디자인으로 또 샀어요,"바지, 입히다, 아들, 중학생, 아빠, 디자인, 별로, 덥다"
턱 때문에 실착했을 때 더 이뻐보여서 너무 좋아요 ㅎㅎ 착용감도 좋네요,턱 때문에 실착했을 때 더 이뻐 보여서 너무 좋아요 착용감도 좋네요,"보, 여서, 실, 착하다, 때문, 착용, 감다"
"디자인도 이쁘고 편해서 좋아요
다만 세탁후 보풀이 생기네요ㅜ",디자인도 이쁘고 편해서 좋아요 다만 세탁 후 보풀이 생기네요,"편하다, 생기다, 보풀, 디자인, 세탁"
"기장도 제키랑 비슷하시면 적당하실거같고
생각보다 시원해용",기장도 제 키 링 비슷하시면 적당하실 거 같고 생각보다 시원해요,"시원하다, 적당하다, 기장"
"완전 편합니다. 기장감도 힙하게 잘 떨어졌습니다.
세탁 후 물 빠짐 및 변형 없습니다.
여기저기 편하게 입기 좋습니다.
싼 가격에 좋은 제품 잘 샀습니다.
배송도 빠르고 포장 잘 되어왔습니다.
후뚤마뚤 잘 입겠습니다!",정말 편합니다 기장감도 합하게 잘 떨어졌습니다 세탁 후 물 빠짐 및 변형 없습니다 여기저기 편하게 입기 좋습니다 싼 가격에 좋은 제품 잘 샀습니다 배송도 빠르고 포장 잘 되어왔습니다 후뚤마뚤 잘 입겠습니다,"세탁, 배송, 편하다, 포장, 가격, 제품"
"요근래 산 버뮤다 팬츠 중에 가장 마음에 들어용 !
많이 두껍지도 않아서 덥지도 않고 딱 원하는 기장이에요
다른 브랜드 버뮤다는 M 샀다가 애매한 기장이라서 요거는
L 샀는뎅 넘 이뻐서 다른색 사려구용",요 근래 산 버뮤다팬츠 중에 가장 마음에 들어요 많이 두껍지도 않아서 덥지도 않고 딱 원하는 기장이에요 다른 브랜드 버뮤다는 M 샀다가 애매한 기장이라서 요거는 L 샀는데 너무 이뻐서 다른 색 사려고요,"덥다, 두껍다, 브랜드, 버뮤다, 팬츠, 애매하다"
동생 사줬는데 편하게 잘 입고 다닙니다 싼맛에 잘 샀어요,동생 사줬는데 편하게 잘 입고 다닙니다 싼 맛에 잘 샀어요,"사주다, 맛, 편하다, 동생"
"배송이 빠르고, 여름에 입기 딱 좋은 것 같습니다 오래 입을 것 같아요",배송이 빠르고 여름에 입기 딱 좋은 것 같습니다 오래 입을 것 같아요,"배송, 여름, 빠르다, 오래"
